gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,620443,Luis Torrens,Luis,Torrens,13,1996-05-02,29,"5' 11""",217,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,666182,Bo Bichette,Bo,Bichette,19,1998-03-05,28,"5' 11""",190,6,Shortstop,R,Right,R,Right,1-5 | 2 RBI,5,1,0,0,0,2,0,0,0,0,0,1,5,1,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,621438,Tyrone Taylor,Tyrone,Taylor,28,1994-01-22,32,"6' 0""",218,8,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,682626,Francisco Alvarez,Francisco,Alvarez,4,2001-11-19,24,"5' 10""",233,2,Catcher,R,Right,R,Right,"1-3 | 2B, BB, K",3,1,1,0,0,0,0,1,1,0,0,0,4,2,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,640455,Sean Manaea,Sean,Manaea,59,1992-02-01,34,"6' 5""",245,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,668901,Mark Vientos,Mark,Vientos,27,1999-12-11,26,"6' 3""",185,5,Third Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,668964,Tobias Myers,Tobias,Myers,32,1998-08-05,27,"6' 1""",223,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,1.1,0,0,0,3,0,14,0,0,0,"(H, 2)"
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,683146,Brett Baty,Brett,Baty,7,1999-11-13,26,"6' 3""",210,5,Third Base,L,Left,R,Right,"1-5 | K, R",5,1,0,0,0,0,1,1,0,0,0,0,5,1,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,623211,Huascar Brazobán,Huascar,Brazobán,43,1989-10-15,36,"6' 3""",155,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,663992,Richard Lovelady,Richard,Lovelady,55,1995-07-07,30,"6' 0""",185,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,596133,Luke Weaver,Luke,Weaver,30,1993-08-21,32,"6' 2""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,701807,Carson Benge,Carson,Benge,3,2003-01-20,23,"6' 1""",184,O,Outfield,L,Left,R,Right,"2-4 | R, SB",4,2,0,0,0,0,1,0,0,1,0,0,4,2,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,642207,Devin Williams,Devin,Williams,38,1994-09-21,31,"6' 2""",193,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,1,0,12,0,0,1,"(S, 1)"
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,673540,Kodai Senga,Kodai,Senga,34,1993-01-30,33,"6' 1""",202,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,543760,Marcus Semien,Marcus,Semien,10,1990-09-17,35,"6' 0""",195,4,Second Base,R,Right,R,Right,"0-3 | BB, 2 K",3,0,0,0,0,0,0,2,1,0,0,0,4,0,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,656849,David Peterson,David,Peterson,23,1995-09-03,30,"6' 6""",240,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,642547,Freddy Peralta,Freddy,Peralta,51,1996-06-04,29,"6' 0""",198,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,605280,Clay Holmes,Clayton,Holmes,35,1993-03-27,33,"6' 5""",245,1,Pitcher,R,Right,R,Right,"5.2 IP, 2 ER, 5 K, 3 BB",,,,,,,,,,,,,,,5.2,2,4,1,5,3,90,1,0,0,"(W, 1-0)"
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,596019,Francisco Lindor,Francisco,Lindor,12,1993-11-14,32,"5' 10""",190,6,Shortstop,S,Switch,R,Right,"1-3 | 3B, BB, HBP",3,1,0,1,0,0,1,0,1,0,0,0,5,3,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,665742,Juan Soto,Juan,Soto,22,1998-10-25,27,"6' 1""",224,9,Outfielder,L,Left,L,Left,"1-3 | 2 BB, RBI",3,1,0,0,0,1,0,0,2,0,0,0,5,1,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,548384,Brooks Raley,Brooks,Raley,25,1988-06-29,37,"6' 3""",200,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,1,0,0,0,17,0,0,0,"(H, 1)"
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,593871,Jorge Polanco,Jorge,Polanco,11,1993-07-05,32,"6' 0""",208,4,Second Base,S,Switch,R,Right,2-5 | 2B,5,2,1,0,0,0,0,0,0,0,0,0,5,3,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,690997,Nolan McLean,Nolan,McLean,26,2001-07-24,24,"6' 2""",214,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,472610,Luis García,Luis,García,40,1987-01-30,39,"6' 2""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,676724,Jared Young,Jared,Young,29,1995-07-09,30,"6' 2""",200,7,Outfielder,L,Left,R,Right,"1-4 | 2B, RBI, R",4,1,1,0,0,1,1,0,0,0,0,0,4,2,,,,,,,,,,,
2026-03-30,823080,b23af215-f8bf-4b57-af63-1574f68e4139,/api/v1.1/game/823080/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,2,False,121,New York Mets,NYM,4,True,673357,Luis Robert Jr.,Luis,Robert,88,1997-08-03,28,"6' 2""",225,8,Outfielder,R,Right,R,Right,0-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,670623,Isaac Paredes,Isaac,Paredes,15,1999-02-18,27,"5' 11""",213,5,Third Base,R,Right,R,Right,1-3 | HBP,3,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,650556,Bryan Abreu,Bryan,Abreu,52,1997-04-22,28,"6' 1""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,669397,Nick Allen,Nicholas,Allen,20,1998-10-08,27,"5' 7""",166,6,Shortstop,R,Right,R,Right,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,678906,Kai-Wei Teng,Kai-Wei,Teng,17,1998-12-01,27,"6' 4""",241,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,680802,Ryan Weiss,Ryan,Weiss,51,1996-12-10,29,"6' 4""",210,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, 3 K, BB",,,,,,,,,,,,,,,2.0,0,0,0,3,1,33,0,0,0,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,701358,Cam Smith,Cameron,Smith,11,2003-02-22,23,"6' 3""",224,9,Outfielder,R,Right,R,Right,"1-3 | 2B, BB, R",3,1,1,0,0,0,1,0,1,0,0,0,4,2,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,686613,Hunter Brown,Hunter,Brown,58,1998-08-29,27,"6' 2""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,676694,Jake Meyers,Jacob,Meyers,6,1996-06-18,29,"6' 0""",200,8,Outfielder,R,Right,L,Left,"1-4 | K, CS",4,1,0,0,0,0,0,1,0,0,1,0,4,1,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,595345,Steven Okert,Steven,Okert,48,1991-07-09,34,"6' 2""",202,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,694728,Brice Matthews,Brice,Matthews,0,2002-03-16,24,"5' 10""",190,6,Shortstop,R,Right,R,Right,"1-4 | HR, 2 K, RBI",4,1,0,0,1,1,1,2,0,0,0,0,4,4,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,805123,AJ Blubaugh,Alan,Blubaugh,69,2000-07-04,25,"6' 2""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,514888,Jose Altuve,Jose,Altuve,27,1990-05-06,35,"5' 6""",167,7,Outfielder,R,Right,R,Right,"4-4 | 2 HR, BB, 2 RBI",4,4,0,0,2,2,4,0,1,0,0,0,5,10,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,675989,Cody Bolton,Carl,Bolton,67,1998-06-19,27,"6' 2""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,837227,Tatsuya Imai,Tatsuya,Imai,45,1998-05-09,27,"5' 11""",176,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,694388,Joey Loperfido,Mario,Loperfido,10,1999-05-11,26,"6' 3""",220,7,Outfielder,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,665161,Jeremy Peña,Jeremy,Peña,3,1997-09-22,28,"6' 0""",202,6,Shortstop,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,621121,Lance McCullers Jr.,Lance,McCullers,43,1993-10-02,32,"6' 1""",200,1,Pitcher,L,Left,R,Right,"7.0 IP, ER, 9 K, BB",,,,,,,,,,,,,,,7.0,1,4,0,9,1,96,1,0,0,"(W, 1-0)"
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,681347,Mike Burrows,Michael,Burrows,50,1999-11-08,26,"6' 1""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,664299,Cristian Javier,Cristian,Javier,53,1997-03-26,29,"6' 1""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,687911,Bryan King,Bryan,King,74,1996-11-05,29,"6' 1""",205,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,621043,Carlos Correa,Carlos,Correa,1,1994-09-22,31,"6' 3""",220,6,Shortstop,R,Right,R,Right,1-4 | R,4,1,0,0,0,0,1,0,0,0,0,1,4,1,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,682610,Roddery Muñoz,Roddery,Muñoz,46,2000-04-14,25,"6' 2""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,572233,Christian Walker,Christian,Walker,8,1991-03-28,35,"5' 11""",208,3,First Base,R,Right,R,Right,"1-4 | 2B, 2 K, RBI",4,1,1,0,0,1,0,2,0,0,0,0,4,2,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,543877,Christian Vázquez,Christian,Vázquez,2,1990-08-21,35,"5' 8""",205,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,673237,Yainer Diaz,Yainer,Diaz,21,1998-09-21,27,"5' 11""",195,2,Catcher,R,Right,R,Right,1-3 | RBI,3,1,0,0,0,1,0,0,0,0,0,0,4,1,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,670541,Yordan Alvarez,Yordan,Alvarez,44,1997-06-27,28,"6' 4""",237,7,Outfielder,L,Left,R,Right,"2-5 | HR, K, 2 RBI",5,2,0,0,1,2,1,1,0,0,0,0,5,5,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,701350,Roman Anthony,Roman,Anthony,19,2004-05-13,21,"6' 3""",200,9,Outfielder,L,Left,R,Right,0-4 | 2 K,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,575929,Willson Contreras,Willson,Contreras,40,1992-05-13,33,"6' 0""",240,3,First Base,R,Right,R,Right,0-4 | 2 K,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,813349,Connelly Early,Todd,Early,71,2002-04-03,24,"6' 3""",195,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,669711,Greg Weissert,Gregory,Weissert,57,1995-02-04,31,"6' 2""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,824214,fb359fff-22db-4969-a297-54039304bb06,/api/v1.1/game/824214/feed/live,R,2026,2026-03-30,,night,P,N,N,Regular Season,1,3,1,Final,Final,2392,Daikin Park,117,Houston Astros,HOU,8,True,111,Boston Red Sox,BOS,1,False,657136,Connor Wong,Connor,Wong,12,1996-05-19,29,"5' 10""",190,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
