gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,669369,Bryce Johnson,Bryce,Johnson,29,1995-10-27,30,"5' 11""",190,8,Outfielder,S,Switch,R,Right,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,593428,Xander Bogaerts,Xander,Bogaerts,2,1992-10-01,33,"6' 2""",218,6,Shortstop,R,Right,R,Right,"2-6 | HR, K, 4 RBI",6,2,0,0,1,4,2,1,0,2,0,0,6,5,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,606996,Kyle Hart,Kyle,Hart,68,1992-11-23,33,"6' 5""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,676760,Ron Marinaccio,Ronald,Marinaccio,97,1995-07-01,30,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,630105,Jake Cronenworth,Jacob,Cronenworth,9,1994-01-21,32,"5' 11""",187,4,Second Base,L,Left,R,Right,"1-5 | BB, 2 R",5,1,0,0,0,0,2,0,1,0,0,0,6,1,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,681190,Randy Vásquez,Randy,Vásquez,98,1998-11-03,27,"6' 0""",165,1,Pitcher,R,Right,R,Right,"5.2 IP, ER, 8 K, 0 BB",,,,,,,,,,,,,,,5.2,1,7,1,8,0,92,0,0,0,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,663372,Ryan Feltner,Ryan,Feltner,18,1996-09-02,29,"6' 4""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,666160,Mickey Moniak,McKenzie,Moniak,22,1998-05-13,27,"6' 1""",209,9,Outfielder,L,Left,R,Right,0-3 | K,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,680767,Victor Vodnik,Victor,Vodnik,38,1999-10-09,26,"6' 0""",216,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, 0 K, 2 BB",,,,,,,,,,,,,,,2.0,0,1,0,0,2,32,0,0,0,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,623474,Jimmy Herget,Jimmy,Herget,44,1993-09-09,32,"6' 3""",183,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,0,0,10,0,0,0,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,664983,Jake McCarthy,Jacob,McCarthy,31,1997-07-30,28,"6' 0""",213,8,Outfielder,L,Left,L,Left,1-3 | K,3,1,0,0,0,0,0,1,0,0,0,0,5,1,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,687859,Troy Johnston,Troy,Johnston,20,1997-06-22,28,"5' 11""",206,O,Outfield,L,Left,L,Left,"0-4 | BB, 2 K",4,0,0,0,0,0,0,2,1,0,0,0,5,0,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,801403,Chase Dollander,Tyler,Dollander,32,2001-10-26,24,"6' 2""",219,1,Pitcher,R,Right,R,Right,"4.1 IP, ER, 3 K, BB",,,,,,,,,,,,,,,4.1,1,4,0,3,1,81,0,0,0,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,607536,Kyle Freeland,Kyle,Freeland,21,1993-05-14,32,"6' 4""",202,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,650489,Willi Castro,Willi,Castro,3,1997-04-24,28,"6' 0""",209,7,Outfielder,S,Switch,R,Right,"0-5 | 5 K, R",5,0,0,0,0,0,1,5,0,0,0,0,5,0,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,657514,Brennan Bernardino,Brennan,Bernardino,83,1992-01-15,34,"6' 4""",216,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,1.0,0,2,0,1,0,14,0,0,0,"(BS, 1)"
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,671289,Tyler Freeman,Tyler,Freeman,2,1999-05-21,26,"5' 11""",200,9,Outfielder,R,Right,R,Right,"1-2 | HBP, RBI",2,1,0,0,0,1,0,0,0,0,0,0,3,1,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,675848,Juan Mejia,Juan,Mejia,47,2000-07-04,25,"6' 3""",210,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, BB",,,,,,,,,,,,,,,1.0,0,1,0,1,1,21,0,0,0,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,666397,Edouard Julien,Edouard,Julien,6,1999-04-30,26,"6' 1""",195,4,Second Base,L,Left,R,Right,"2-3 | K, CS",3,2,0,0,0,0,0,1,0,0,1,0,3,2,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,696100,Hunter Goodman,Hunter,Goodman,15,1999-10-08,26,"5' 11""",220,2,Catcher,R,Right,R,Right,"0-2 | HBP, K",2,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,608372,Tomoyuki Sugano,Tomoyuki,Sugano,11,1989-10-11,36,"6' 1""",227,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,664954,Brett Sullivan,Brett,Sullivan,26,1994-02-22,32,"5' 11""",190,2,Catcher,L,Left,R,Right,"1-2 | 2B, RBI",2,1,1,0,0,1,0,0,0,0,0,0,2,2,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,688642,Zach Agnos,Zachary,Agnos,36,2000-08-15,25,"6' 0""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,687597,Jordan Beck,Jordan,Beck,27,2001-04-19,24,"6' 2""",227,7,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,686668,Brenton Doyle,Brenton,Doyle,9,1998-05-14,27,"6' 3""",223,8,Outfielder,R,Right,R,Right,"2-4 | HR, BB, RBI",4,2,0,0,1,1,1,0,1,0,0,0,5,5,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,678662,Ezequiel Tovar,Ezequiel,Tovar,14,2001-08-01,24,"6' 0""",192,6,Shortstop,R,Right,R,Right,"2-5 | 2 2B, K",5,2,2,0,0,0,0,1,0,0,0,0,5,4,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,547179,Michael Lorenzen,Michael,Lorenzen,24,1992-01-04,34,"6' 1""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,681198,TJ Rumfield,Toby,Rumfield,7,2000-05-17,25,"6' 5""",238,3,First Base,L,Left,R,Right,0-5 | 2 K,5,0,0,0,0,0,0,2,0,0,0,0,5,0,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,622608,Antonio Senzatela,Antonio,Senzatela,49,1995-01-21,31,"6' 1""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,677955,Jaden Hill,Kenneth,Hill,0,1999-12-22,26,"6' 4""",260,1,Pitcher,R,Right,R,Right,"1.2 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,1.2,0,0,0,2,0,19,0,0,0,
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,678368,Valente Bellozo,Valente,Bellozo,56,2000-01-04,26,"5' 10""",221,1,Pitcher,R,Right,R,Right,"0.1 IP, 3 ER, 0 K, 2 BB",,,,,,,,,,,,,,,0.1,3,1,1,0,2,3,0,1,0,"(L, 0-1)"
2026-04-09,823319,d612baee-a702-4304-ad8c-8dc75ec74c19,/api/v1.1/game/823319/feed/live,R,2026,2026-04-09,,night,P,N,N,Regular Season,1,4,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,7,True,115,Colorado Rockies,COL,3,False,691720,Kyle Karros,Kyle,Karros,12,2002-07-26,23,"6' 5""",225,5,Third Base,R,Right,R,Right,1-3 | R,3,1,0,0,0,0,1,0,0,0,0,0,3,1,,,,,,,,,,,
