gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves,note
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,657757,Gavin Sheets,Gavin,Sheets,30,1996-04-23,29,"6' 3""",235,7,Outfielder,L,Left,L,Left,0-1 | K,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,657656,Ramón Laureano,Ramón,Laureano,5,1994-07-15,31,"5' 9""",203,9,Outfielder,R,Right,R,Right,"1-4 | 2B, K, RBI",4,1,1,0,0,1,0,1,0,0,0,0,4,2,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,670970,Adrian Morejon,Adrian,Morejon,50,1999-02-27,27,"5' 11""",224,1,Pitcher,L,Left,L,Left,"2.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,2.0,0,1,0,1,0,23,0,0,0,"(BS, 1)"
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,592518,Manny Machado,Manuel,Machado,13,1992-07-06,33,"6' 2""",218,5,Third Base,R,Right,R,Right,"1-3 | 2B, BB, R",3,1,1,0,0,0,1,0,1,0,0,1,4,2,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,601713,Nick Pivetta,Nicholas,Pivetta,27,1993-02-14,33,"6' 5""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,609280,Miguel Andujar,Miguel,Andujar,41,1995-03-02,31,"6' 0""",211,7,Outfielder,R,Right,R,Right,"1-4 | K, RBI",4,1,0,0,0,1,0,1,0,0,0,0,4,1,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,665487,Fernando Tatis Jr.,Fernando,Tatis,23,1999-01-02,27,"6' 3""",217,9,Outfielder,R,Right,R,Right,0-4 | K,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,664034,Ty France,Tyler,France,25,1994-07-13,31,"5' 10""",215,3,First Base,R,Right,R,Right,0-3 | 2 K,3,0,0,0,0,0,0,2,0,0,0,0,3,0,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,669369,Bryce Johnson,Bryce,Johnson,29,1995-10-27,30,"5' 11""",190,8,Outfielder,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,593428,Xander Bogaerts,Xander,Bogaerts,2,1992-10-01,33,"6' 2""",218,6,Shortstop,R,Right,R,Right,1-4,4,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,606996,Kyle Hart,Kyle,Hart,68,1992-11-23,33,"6' 5""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,676760,Ron Marinaccio,Ronald,Marinaccio,97,1995-07-01,30,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,630105,Jake Cronenworth,Jacob,Cronenworth,9,1994-01-21,32,"5' 11""",187,4,Second Base,L,Left,R,Right,2-4 | 2 K,4,2,0,0,0,0,0,2,0,0,0,0,4,2,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,681190,Randy Vásquez,Randy,Vásquez,98,1998-11-03,27,"6' 0""",165,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,664285,Framber Valdez,Framber,Valdez,59,1993-11-19,32,"5' 11""",230,1,Pitcher,R,Right,L,Left,"6.0 IP, ER, 5 K, BB",,,,,,,,,,,,,,,6.0,1,7,0,5,1,83,0,0,0,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,676428,Brant Hurter,Brant,Hurter,48,1998-09-06,27,"6' 6""",250,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,656716,Zach McKinstry,Zachary,McKinstry,39,1995-04-29,30,"5' 11""",180,5,Third Base,L,Left,R,Right,1-2,2,1,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,669373,Tarik Skubal,Tarik,Skubal,29,1996-11-20,29,"6' 3""",240,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,663554,Casey Mize,Casey,Mize,12,1997-05-01,28,"6' 3""",212,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,663330,Jahmai Jones,Jahmai,Jones,18,1997-08-04,28,"5' 10""",210,9,Outfielder,R,Right,R,Right,0-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,623454,Drew Anderson,Andrew,Anderson,38,1994-03-22,32,"6' 3""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,682985,Riley Greene,Riley,Greene,31,2000-09-28,25,"6' 2""",200,7,Outfielder,L,Left,L,Left,"1-5 | RBI, R",5,1,0,0,0,1,1,0,0,0,0,2,5,1,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,595879,Javier Báez,Ednel,Báez,28,1992-12-01,33,"5' 11""",190,8,Outfielder,R,Right,R,Right,0-4 | K,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,663947,Tyler Holton,Weston,Holton,87,1996-06-13,29,"6' 2""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,805808,Kevin McGonigle,Kevin,McGonigle,7,2004-08-18,21,"5' 9""",187,6,Shortstop,L,Left,R,Right,"1-3 | BB, 2 RBI",3,1,0,0,0,2,0,0,1,0,0,0,4,1,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,681481,Kerry Carpenter,Kerry,Carpenter,30,1997-09-02,28,"6' 1""",220,9,Outfielder,L,Left,R,Right,"0-3 | 2 BB, 3 K, R",3,0,0,0,0,0,1,3,2,0,0,0,5,0,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,640448,Kyle Finnegan,Kyle,Finnegan,67,1991-09-04,34,"6' 2""",198,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,1.0,0,0,0,2,1,20,0,0,0,"(H, 1)"
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,445276,Kenley Jansen,Kenley,Jansen,74,1987-09-30,38,"6' 5""",265,1,Pitcher,S,Switch,R,Right,"1.0 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,1.0,0,0,0,3,0,11,0,0,1,"(S, 1)"
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,656427,Jack Flaherty,Jack,Flaherty,9,1995-10-15,30,"6' 4""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,679529,Spencer Torkelson,Spencer,Torkelson,20,1999-08-26,26,"6' 1""",220,3,First Base,R,Right,R,Right,"1-4 | 2 K, RBI, CS",4,1,0,0,0,1,0,2,0,0,1,0,4,1,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,657756,Connor Seabold,Connor,Seabold,43,1996-01-24,30,"6' 2""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,650402,Gleyber Torres,Gleyber,Torres,25,1996-12-13,29,"5' 10""",205,4,Second Base,R,Right,R,Right,"1-2 | 3 BB, K, 2 R",2,1,0,0,0,0,2,1,3,0,0,0,5,1,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,668670,Jake Rogers,Jacob,Rogers,34,1995-04-18,30,"5' 11""",201,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,646241,Enmanuel De Jesus,Enmanuel,De Jesus,37,1996-12-10,29,"6' 3""",190,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,1.0,0,1,0,2,0,13,1,0,0,"(W, 1-0)"
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,663837,Matt Vierling,Matthew,Vierling,8,1996-09-16,29,"6' 1""",205,8,Outfielder,R,Right,R,Right,0-2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,678009,Parker Meadows,Parker,Meadows,22,1999-11-02,26,"6' 5""",205,8,Outfielder,L,Left,R,Right,"0-1 | BB, K, SB",1,0,0,0,0,0,0,1,1,1,0,0,2,0,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,434378,Justin Verlander,Justin,Verlander,35,1983-02-20,43,"6' 5""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,693307,Dillon Dingler,Francis,Dingler,13,1998-09-17,27,"6' 1""",210,2,Catcher,R,Right,R,Right,"1-3 | HBP, K, RBI",3,1,0,0,0,1,0,1,0,0,0,0,4,1,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,676684,Will Vest,William,Vest,19,1995-06-06,30,"6' 0""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823324,0351fddc-1f4c-407a-934f-8426e6448ab3,/api/v1.1/game/823324/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,3,1,Final,Final,2680,Petco Park,135,San Diego Padres,SD,2,False,116,Detroit Tigers,DET,5,True,690993,Colt Keith,Colten,Keith,33,2001-08-14,24,"6' 2""",211,4,Second Base,L,Left,R,Right,"0-1 | BB, R",1,0,0,0,0,0,1,0,1,0,0,0,2,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,647304,Josh Naylor,Joshua-Douglas,Naylor,12,1997-06-22,28,"5' 10""",235,3,First Base,L,Left,L,Left,0-4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,645302,Victor Robles,Victor,Robles,10,1997-05-19,28,"6' 0""",193,9,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,702284,Cole Young,Cole,Young,2,2003-07-29,22,"5' 10""",180,4,Second Base,L,Left,R,Right,"1-3 | HR, K, 3 RBI",3,1,0,0,1,3,1,1,0,0,0,0,3,4,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,678606,Jose A. Ferrer,Jose,Ferrer,45,2000-03-03,26,"6' 1""",233,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,668227,Randy Arozarena,Randy,Arozarena,56,1995-02-28,31,"5' 10""",185,7,Outfielder,R,Right,R,Right,"0-1 | 3 BB, 2 R, SB",1,0,0,0,0,0,2,0,3,1,0,0,4,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,668984,Casey Legumina,Casey,Legumina,64,1997-06-19,28,"6' 2""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,686527,Dominic Canzone,Dominic,Canzone,8,1997-08-16,28,"6' 0""",190,9,Outfielder,L,Left,R,Right,"0-2 | BB, R",2,0,0,0,0,0,1,0,1,0,0,0,3,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,663728,Cal Raleigh,Caleb,Raleigh,29,1996-11-26,29,"6' 2""",235,2,Catcher,S,Switch,R,Right,0-4 | 4 K,4,0,0,0,0,0,0,4,0,0,0,0,4,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,608701,Rob Refsnyder,Robert,Refsnyder,30,1991-03-26,35,"5' 11""",215,9,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,677961,Cole Wilcox,Mitchell,Wilcox,43,1999-07-14,26,"6' 5""",232,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,666374,Matt Brash,Matthew,Brash,47,1998-05-12,27,"6' 1""",173,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,1.0,0,1,0,0,0,17,0,0,0,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,669302,Logan Gilbert,Logan,Gilbert,36,1997-05-05,28,"6' 6""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,693433,Bryan Woo,Bryan,Woo,22,2000-01-30,26,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,680977,Brendan Donovan,Brendan,Donovan,33,1997-01-16,29,"5' 11""",210,4,Second Base,L,Left,R,Right,"0-2 | 2 BB, K, CS",2,0,0,0,0,0,0,1,2,0,1,0,4,0,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,669208,Ryan Bliss,Ryan,Bliss,1,1999-12-13,26,"5' 7""",165,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,823162,7d050b8c-636c-43c9-a7da-557390268149,/api/v1.1/game/823162/feed/live,R,2026,2026-03-27,,night,P,N,N,Regular Season,2,4,1,Final,Final,680,T-Mobile Park,136,Seattle Mariners,SEA,5,True,114,Cleveland Guardians,CLE,1,False,622491,Luis Castillo,Luis,Castillo,58,1992-12-12,33,"6' 2""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
